Company Id,Upline station,Arrival Station,Scheduled Arvl Datetime,Sch Arv Date,Sch Arv Time,Gate,Departure Station,Downline Arrival Station,Scheduled Dept Datetime,Sch Dept Date,Sch Dept Time,Fleet,Tail Number
UA,EWR,BOS,2019-08-18 12:42:00,2019-08-18,12:42:00,B23,BOS,BWI,2019-08-18 16:50:00,2019-08-18,16:50:00,B737-900,N68453
UA,SFO,BOS,2019-08-10 14:50:00,2019-08-10,14:50:00,B23,BOS,SFO,2019-08-10 15:55:00,2019-08-10,15:55:00,B757-200,N510UA
UA,EWR,BOS,2019-08-09 13:39:00,2019-08-09,13:39:00,B28,BOS,IAD,2019-08-09 14:30:00,2019-08-09,14:30:00,B737-800,N37298
UA,DEN,BOS,2019-08-17 17:23:00,2019-08-17,17:23:00,B24,BOS,DEN,2019-08-17 18:40:00,2019-08-17,18:40:00,B757-300,N75853
UA,LAX,BOS,2019-08-25 07:31:00,2019-08-25,07:31:00,B23,BOS,SFO,2019-08-25 11:15:00,2019-08-25,11:15:00,B757-200,N41135
UA,EWR,BOS,2019-08-16 13:39:00,2019-08-16,13:39:00,B31,BOS,IAD,2019-08-16 14:30:00,2019-08-16,14:30:00,B737-800,N35260
UA,IAD,BOS,2019-08-07 10:04:00,2019-08-07,10:04:00,B24,BOS,EWR,2019-08-07 11:00:00,2019-08-07,11:00:00,A320-200,N418UA
UA,EWR,BOS,2019-08-13 12:42:00,2019-08-13,12:42:00,B27,BOS,EWR,2019-08-13 14:00:00,2019-08-13,14:00:00,A320-200,N1902U
UA,DEN,BOS,2019-08-16 04:48:00,2019-08-16,04:48:00,B26,BOS,DEN,2019-08-16 06:15:00,2019-08-16,06:15:00,B737-900,N47414
UA,IAH,BOS,2019-08-10 12:32:00,2019-08-10,12:32:00,B26,BOS,IAH,2019-08-10 13:33:00,2019-08-10,13:33:00,B737-800,N17233
UA,LAX,BOS,2019-08-13 16:58:00,2019-08-13,16:58:00,B23,BOS,LAX,2019-08-13 18:30:00,2019-08-13,18:30:00,B757-200,N33103
UA,ORD,BOS,2019-08-06 12:21:00,2019-08-06,12:21:00,B28,BOS,ORD,2019-08-06 13:13:00,2019-08-06,13:13:00,B737-800,N76265
UA,SFO,BOS,2019-08-20 14:41:00,2019-08-20,14:41:00,B24,BOS,SFO,2019-08-20 15:55:00,2019-08-20,15:55:00,B757-200,N589UA
UA,IAH,BOS,2019-08-15 19:25:00,2019-08-15,19:25:00,B27,BOS,IAH,2019-08-15 20:20:00,2019-08-15,20:20:00,B737-900,N79402
UA,EWR,BOS,2019-08-14 10:42:00,2019-08-14,10:42:00,B28,BOS,EWR,2019-08-14 11:30:00,2019-08-14,11:30:00,A320-200,N483UA
UA,PTK,BOS,2019-08-08 03:40:00,2019-08-08,03:40:00,B27,BOS,IAD,2019-08-08 06:05:00,2019-08-08,06:05:00,B737-900,N75429
UA,LAX,BOS,2019-08-10 07:23:00,2019-08-10,07:23:00,B24,BOS,SFO,2019-08-10 09:25:00,2019-08-10,09:25:00,B757-200,N41140
UA,DEN,BOS,2019-08-18 23:44:00,2019-08-18,23:44:00,B25,BOS,DEN,2019-08-19 06:15:00,2019-08-19,06:15:00,B757-200,N41140
UA,ORD,BOS,2019-08-11 19:16:00,2019-08-11,19:16:00,B28,BOS,ORD,2019-08-11 20:10:00,2019-08-11,20:10:00,A319-100,N816UA
UA,SFO,BOS,2019-08-23 19:36:00,2019-08-23,19:36:00,B23,BOS,SFO,2019-08-23 20:45:00,2019-08-23,20:45:00,B757-200,N546UA
UA,ORD,BOS,2019-08-03 17:31:00,2019-08-03,17:31:00,B28,BOS,ORD,2019-08-03 18:22:00,2019-08-03,18:22:00,A319-100,N898UA
UA,IAD,BOS,2019-08-23 18:40:00,2019-08-23,18:40:00,B25,BOS,IAD,2019-08-23 19:35:00,2019-08-23,19:35:00,B737-800,N76254
UA,EWR,BOS,2019-08-10 15:12:00,2019-08-10,15:12:00,B28,BOS,EWR,2019-08-10 16:00:00,2019-08-10,16:00:00,A319-100,N848UA
UA,EWR,BOS,2019-08-16 08:42:00,2019-08-16,08:42:00,B36,BOS,EWR,2019-08-16 10:00:00,2019-08-16,10:00:00,B737-800,N35260
UA,ORD,BOS,2019-08-22 19:13:00,2019-08-22,19:13:00,B25,BOS,ORD,2019-08-22 20:10:00,2019-08-22,20:10:00,B737-800,N86534
UA,SFO,BOS,2019-08-21 00:48:00,2019-08-21,00:48:00,B31,BOS,LAX,2019-08-21 07:55:00,2019-08-21,07:55:00,B757-200,N17133
UA,EWR,BOS,2019-08-18 18:48:00,2019-08-18,18:48:00,B27,BOS,ORD,2019-08-18 20:10:00,2019-08-18,20:10:00,B737-700,N14735
UA,ORD,BOS,2019-08-09 15:11:00,2019-08-09,15:11:00,B27,BOS,ORD,2019-08-09 16:30:00,2019-08-09,16:30:00,A320-200,N420UA
UA,IAH,BOS,2019-08-18 21:33:00,2019-08-18,21:33:00,B28,BOS,IAH,2019-08-19 05:55:00,2019-08-19,05:55:00,B737-800,N37298
UA,DEN,BOS,2019-08-11 21:57:00,2019-08-11,21:57:00,B36,BOS,IAD,2019-08-12 06:05:00,2019-08-12,06:05:00,B737-900,N39475
UA,EWR,BOS,2019-08-08 08:42:00,2019-08-08,08:42:00,B36,BOS,EWR,2019-08-08 10:00:00,2019-08-08,10:00:00,B737-800,N76516
UA,DEN,BOS,2019-08-20 21:36:00,2019-08-20,21:36:00,B36,BOS,IAD,2019-08-21 06:00:00,2019-08-21,06:00:00,B737-900,N67815
UA,DEN,BOS,2019-08-09 14:04:00,2019-08-09,14:04:00,B36,BOS,DEN,2019-08-09 15:20:00,2019-08-09,15:20:00,B737-900,N68821
UA,EWR,BOS,2019-08-12 10:42:00,2019-08-12,10:42:00,B23,BOS,EWR,2019-08-12 12:00:00,2019-08-12,12:00:00,B737-800,N39297
UA,EWR,BOS,2019-08-15 08:42:00,2019-08-15,08:42:00,B28,BOS,EWR,2019-08-15 10:00:00,2019-08-15,10:00:00,B737-800,N79521
UA,SFO,BOS,2019-08-13 14:50:00,2019-08-13,14:50:00,B24,BOS,SFO,2019-08-13 15:55:00,2019-08-13,15:55:00,B757-200,N587UA
UA,ORD,BOS,2019-08-08 15:11:00,2019-08-08,15:11:00,B36,BOS,ORD,2019-08-08 16:30:00,2019-08-08,16:30:00,A320-200,N483UA
UA,IAH,BOS,2019-08-17 12:32:00,2019-08-17,12:32:00,B27,BOS,IAH,2019-08-17 13:33:00,2019-08-17,13:33:00,B737-800,N27213
UA,SFO,BOS,2019-08-20 17:17:00,2019-08-20,17:17:00,B24,BOS,LAX,2019-08-20 18:25:00,2019-08-20,18:25:00,B757-200,N58101
UA,ORD,BOS,2019-08-11 17:32:00,2019-08-11,17:32:00,B27,BOS,ORD,2019-08-11 18:27:00,2019-08-11,18:27:00,B737-900,N69804
UA,EWR,BOS,2019-08-23 16:48:00,2019-08-23,16:48:00,B25,BOS,EWR,2019-08-23 18:00:00,2019-08-23,18:00:00,A320-200,N488UA
UA,LAX,BOS,2019-08-23 15:39:00,2019-08-23,15:39:00,B26,BOS,LAX,2019-08-23 16:50:00,2019-08-23,16:50:00,B757-300,N57862
UA,SFO,BOS,2019-08-13 16:12:00,2019-08-13,16:12:00,B26,BOS,SFO,2019-08-13 17:10:00,2019-08-13,17:10:00,B757-200,N48127
UA,LAX,BOS,2019-08-11 07:23:00,2019-08-11,07:23:00,B24,BOS,SFO,2019-08-11 09:25:00,2019-08-11,09:25:00,B757-200,N14115
UA,IAH,BOS,2019-08-27 12:43:00,2019-08-27,12:43:00,B31,BOS,IAH,2019-08-27 13:55:00,2019-08-27,13:55:00,B737-800,N27246
UA,ORD,BOS,2019-08-18 19:15:00,2019-08-18,19:15:00,B31,BOS,IPT,2019-08-18 20:25:00,2019-08-18,20:25:00,B737-800,N87527
UA,ORD,BOS,2019-08-06 15:15:00,2019-08-06,15:15:00,B36,BOS,ORD,2019-08-06 16:30:00,2019-08-06,16:30:00,B737-800,N24202
UA,ORD,BOS,2019-08-15 21:24:00,2019-08-15,21:24:00,B24,BOS,ORD,2019-08-16 05:25:00,2019-08-16,05:25:00,B737-800,N78511
UA,IAD,BOS,2019-08-22 18:40:00,2019-08-22,18:40:00,B36,BOS,IAD,2019-08-22 19:35:00,2019-08-22,19:35:00,B737-800,N79521
UA,EWR,BOS,2019-08-22 07:41:00,2019-08-22,07:41:00,B24,BOS,EWR,2019-08-22 09:00:00,2019-08-22,09:00:00,B737-700,N24736
UA,DEN,BOS,2019-08-19 23:52:00,2019-08-19,23:52:00,B23,BOS,LAX,2019-08-20 08:25:00,2019-08-20,08:25:00,B757-200,N41140
UA,LAX,BOS,2019-08-15 16:58:00,2019-08-15,16:58:00,B23,BOS,LAX,2019-08-15 18:30:00,2019-08-15,18:30:00,B757-200,N34137
UA,EWR,BOS,2019-08-09 16:55:00,2019-08-09,16:55:00,B27,BOS,EWR,2019-08-09 18:00:00,2019-08-09,18:00:00,B737-900,N68802
UA,SFO,BOS,2019-08-20 15:36:00,2019-08-20,15:36:00,B25,BOS,SFO,2019-08-20 17:00:00,2019-08-20,17:00:00,B757-200,N587UA
UA,EWR,BOS,2019-08-30 07:41:00,2019-08-30,07:41:00,B36,BOS,EWR,2019-08-30 09:00:00,2019-08-30,09:00:00,B737-700,N13720
UA,SFO,BOS,2019-08-22 00:48:00,2019-08-22,00:48:00,B31,BOS,LAX,2019-08-22 07:55:00,2019-08-22,07:55:00,B757-200,N58101
UA,DEN,BOS,2019-08-21 17:31:00,2019-08-21,17:31:00,B27,BOS,DEN,2019-08-21 18:40:00,2019-08-21,18:40:00,B737-900,N61886
UA,IAD,BOS,2019-08-17 10:04:00,2019-08-17,10:04:00,B27,BOS,EWR,2019-08-17 11:00:00,2019-08-17,11:00:00,B737-900,N39463
UA,EWR,BOS,2019-08-21 15:11:00,2019-08-21,15:11:00,B31,BOS,EWR,2019-08-21 16:05:00,2019-08-21,16:05:00,B737-800,N39297
UA,IAH,BOS,2019-08-13 21:33:00,2019-08-13,21:33:00,B27,BOS,IAH,2019-08-14 05:55:00,2019-08-14,05:55:00,B737-900,N37470
UA,ORD,BOS,2019-08-17 11:12:00,2019-08-17,11:12:00,B23,BOS,DEN,2019-08-17 12:15:00,2019-08-17,12:15:00,B737-900,N66828
UA,LAX,BOS,2019-08-14 07:23:00,2019-08-14,07:23:00,B23,BOS,SFO,2019-08-14 09:25:00,2019-08-14,09:25:00,B757-200,N19141
UA,IAH,BOS,2019-08-23 00:31:00,2019-08-23,00:31:00,B36,BOS,DEN,2019-08-23 06:10:00,2019-08-23,06:10:00,B737-900,N78438
UA,IAD,BOS,2019-08-11 10:04:00,2019-08-11,10:04:00,B36,BOS,EWR,2019-08-11 11:00:00,2019-08-11,11:00:00,B737-700,N14735
UA,ORD,BOS,2019-08-09 17:36:00,2019-08-09,17:36:00,B28,BOS,ORD,2019-08-09 18:27:00,2019-08-09,18:27:00,A320-200,N451UA
UA,IAD,BOS,2019-08-19 18:48:00,2019-08-19,18:48:00,B31,BOS,IAD,2019-08-19 19:40:00,2019-08-19,19:40:00,B737-800,N77535
UA,ORD,BOS,2019-08-23 09:21:00,2019-08-23,09:21:00,B31,BOS,ORD,2019-08-23 10:10:00,2019-08-23,10:10:00,A320-200,N408UA
UA,SFO,BOS,2019-08-10 08:33:00,2019-08-10,08:33:00,B23,BOS,LAX,2019-08-10 09:50:00,2019-08-10,09:50:00,B757-200,N19117
UA,ORD,BOS,2019-08-12 22:52:00,2019-08-12,22:52:00,B26,BOS,EWR,2019-08-13 08:00:00,2019-08-13,08:00:00,B737-900,N69818
UA,IAH,BOS,2019-08-07 19:25:00,2019-08-07,19:25:00,B24,BOS,IAH,2019-08-07 20:20:00,2019-08-07,20:20:00,B737-900,N37409
UA,ORD,BOS,2019-08-15 17:36:00,2019-08-15,17:36:00,B27,BOS,ORD,2019-08-15 18:27:00,2019-08-15,18:27:00,A320-200,N473UA
UA,LAX,BOS,2019-08-20 17:05:00,2019-08-20,17:05:00,B23,BOS,SFO,2019-08-20 18:03:00,2019-08-20,18:03:00,B757-200,N17104
UA,IAH,BOS,2019-08-21 16:46:00,2019-08-21,16:46:00,B28,BOS,IAH,2019-08-21 17:37:00,2019-08-21,17:37:00,B737-800,N77510
UA,SFO,BOS,2019-08-09 16:12:00,2019-08-09,16:12:00,B31,BOS,SFO,2019-08-10 06:00:00,2019-08-10,06:00:00,B757-200,N589UA
UA,DEN,BOS,2019-08-05 17:23:00,2019-08-05,17:23:00,B26,BOS,DEN,2019-08-05 18:40:00,2019-08-05,18:40:00,B757-300,N75858
UA,LAX,BOS,2019-08-26 07:31:00,2019-08-26,07:31:00,B25,BOS,SFO,2019-08-26 11:15:00,2019-08-26,11:15:00,B757-200,N58101
UA,EWR,BOS,2019-08-22 15:11:00,2019-08-22,15:11:00,B27,BOS,EWR,2019-08-22 16:05:00,2019-08-22,16:05:00,B737-800,N87531
UA,LAX,BOS,2019-08-22 17:05:00,2019-08-22,17:05:00,B24,BOS,SFO,2019-08-22 18:03:00,2019-08-22,18:03:00,B757-200,N19117
UA,SFO,BOS,2019-08-09 17:27:00,2019-08-09,17:27:00,B36,BOS,LAX,2019-08-09 18:30:00,2019-08-09,18:30:00,B757-200,N19136
UA,EWR,BOS,2019-08-25 21:47:00,2019-08-25,21:47:00,B28,BOS,EWR,2019-08-26 06:00:00,2019-08-26,06:00:00,A319-100,N834UA
UA,ORD,BOS,2019-08-17 00:43:00,2019-08-17,00:43:00,B36,BOS,EWR,2019-08-17 06:05:00,2019-08-17,06:05:00,A320-200,N460UA
UA,DEN,BOS,2019-08-19 17:23:00,2019-08-19,17:23:00,B26,BOS,DEN,2019-08-19 18:30:00,2019-08-19,18:30:00,B757-300,N77865
UA,ORD,BOS,2019-08-18 09:13:00,2019-08-18,09:13:00,B24,BOS,ORD,2019-08-18 10:16:00,2019-08-18,10:16:00,A320-200,N411UA
UA,EWR,BOS,2019-08-13 18:18:00,2019-08-13,18:18:00,B26,BOS,EWR,2019-08-13 19:30:00,2019-08-13,19:30:00,A319-100,N898UA
UA,ORD,BOS,2019-08-19 09:13:00,2019-08-19,09:13:00,B25,BOS,ORD,2019-08-19 10:16:00,2019-08-19,10:16:00,B757-300,N77871
UA,EWR,BOS,2019-08-11 15:12:00,2019-08-11,15:12:00,B36,BOS,EWR,2019-08-11 16:00:00,2019-08-11,16:00:00,B737-700,N16732
UA,EWR,BOS,2019-08-23 15:11:00,2019-08-23,15:11:00,B31,BOS,EWR,2019-08-23 16:05:00,2019-08-23,16:05:00,B737-800,N73283
UA,SFO,BOS,2019-08-15 08:33:00,2019-08-15,08:33:00,B25,BOS,LAX,2019-08-15 09:50:00,2019-08-15,09:50:00,B757-200,N33103
UA,IAH,BOS,2019-08-27 21:26:00,2019-08-27,21:26:00,B27,BOS,IAH,2019-08-28 05:45:00,2019-08-28,05:45:00,B737-900,N32404
YV,IAD,BOS,2019-08-17 18:48:00,2019-08-17,18:48:00,B27,BOS,IAD,2019-08-17 19:40:00,2019-08-17,19:40:00,CRJ-700,N511MJ
UA,LAX,BOS,2019-08-21 17:05:00,2019-08-21,17:05:00,B23,BOS,LAX,2019-08-21 18:25:00,2019-08-21,18:25:00,B757-200,N19117
UA,DEN,BOS,2019-08-18 04:48:00,2019-08-18,04:48:00,B36,BOS,DEN,2019-08-18 09:45:00,2019-08-18,09:45:00,B737-900,N62896
UA,EWR,BOS,2019-08-08 07:42:00,2019-08-08,07:42:00,B25,BOS,EWR,2019-08-08 09:00:00,2019-08-08,09:00:00,A319-100,N855UA
UA,EWR,BOS,2019-08-22 08:41:00,2019-08-22,08:41:00,B28,BOS,EWR,2019-08-22 10:00:00,2019-08-22,10:00:00,A319-100,N826UA
UA,IAH,BOS,2019-08-19 21:33:00,2019-08-19,21:33:00,B36,BOS,IAH,2019-08-20 05:45:00,2019-08-20,05:45:00,B737-900,N75432
UA,SFO,BOS,2019-08-26 08:23:00,2019-08-26,08:23:00,B23,BOS,SFO,2019-08-26 09:25:00,2019-08-26,09:25:00,B757-200,N19136
UA,SFO,BOS,2019-08-09 08:33:00,2019-08-09,08:33:00,B26,BOS,SFO,2019-08-09 09:25:00,2019-08-09,09:25:00,B757-200,N29124
UA,ORD,BOS,2019-08-23 12:27:00,2019-08-23,12:27:00,B27,BOS,ORD,2019-08-23 13:09:00,2019-08-23,13:09:00,A319-100,N836UA
UA,ORD,BOS,2019-08-17 15:15:00,2019-08-17,15:15:00,B26,BOS,ORD,2019-08-17 16:30:00,2019-08-17,16:30:00,B737-800,N18223
UA,IAD,BOS,2019-08-27 18:40:00,2019-08-27,18:40:00,B28,BOS,IAD,2019-08-27 19:35:00,2019-08-27,19:35:00,B737-800,N33289
UA,ORD,BOS,2019-08-24 00:44:00,2019-08-24,00:44:00,B25,BOS,ORD,2019-08-24 07:15:00,2019-08-24,07:15:00,B737-900,N36476
UA,IAD,BOS,2019-08-20 00:09:00,2019-08-20,00:09:00,B26,BOS,IAD,2019-08-20 06:00:00,2019-08-20,06:00:00,B737-900,N61898
UA,SFO,BOS,2019-08-17 19:39:00,2019-08-17,19:39:00,B24,BOS,SFO,2019-08-17 20:45:00,2019-08-17,20:45:00,B757-200,N598UA
UA,IAH,BOS,2019-08-14 23:24:00,2019-08-14,23:24:00,B25,BOS,IAH,2019-08-15 07:35:00,2019-08-15,07:35:00,A320-200,N404UA
UA,IAH,BOS,2019-08-13 19:25:00,2019-08-13,19:25:00,B36,BOS,IAH,2019-08-13 20:20:00,2019-08-13,20:20:00,B737-700,N21723
UA,EWR,BOS,2019-08-12 08:42:00,2019-08-12,08:42:00,B28,BOS,EWR,2019-08-12 10:00:00,2019-08-12,10:00:00,B737-800,N14228
UA,IAH,BOS,2019-08-19 23:24:00,2019-08-19,23:24:00,B25,BOS,ORD,2019-08-20 05:13:00,2019-08-20,05:13:00,A320-200,N434UA
YV,IAD,BOS,2019-08-29 18:40:00,2019-08-29,18:40:00,B26,BOS,IAD,2019-08-29 19:35:00,2019-08-29,19:35:00,CRJ-700,N519LR
UA,IAH,BOS,2019-08-25 16:46:00,2019-08-25,16:46:00,B36,BOS,IAH,2019-08-25 17:41:00,2019-08-25,17:41:00,B737-900,N69838
UA,DEN,BOS,2019-08-12 04:48:00,2019-08-12,04:48:00,B24,BOS,DEN,2019-08-12 06:15:00,2019-08-12,06:15:00,B737-900,N38458
UA,ORD,BOS,2019-08-20 23:16:00,2019-08-20,23:16:00,B23,BOS,ORD,2019-08-21 05:25:00,2019-08-21,05:25:00,A320-200,N443UA
UA,EWR,BOS,2019-08-12 13:39:00,2019-08-12,13:39:00,B24,BOS,IAD,2019-08-12 14:30:00,2019-08-12,14:30:00,B737-800,N17233
UA,SFO,BOS,2019-08-14 08:33:00,2019-08-14,08:33:00,B25,BOS,LAX,2019-08-14 09:50:00,2019-08-14,09:50:00,B757-200,N19130
UA,EWR,BOS,2019-08-15 12:42:00,2019-08-15,12:42:00,B27,BOS,EWR,2019-08-15 14:00:00,2019-08-15,14:00:00,A319-100,N889UA
UA,IAH,BOS,2019-08-20 14:26:00,2019-08-20,14:26:00,B23,BOS,IAH,2019-08-20 15:31:00,2019-08-20,15:31:00,B737-900,N73406
UA,IAD,BOS,2019-08-14 14:19:00,2019-08-14,14:19:00,B28,BOS,ORD,2019-08-14 15:15:00,2019-08-14,15:15:00,B737-800,N27246
UA,SFO,BOS,2019-08-24 08:23:00,2019-08-24,08:23:00,B25,BOS,SFO,2019-08-24 09:25:00,2019-08-24,09:25:00,B757-200,N14115
UA,ORD,BOS,2019-08-22 15:06:00,2019-08-22,15:06:00,B27,BOS,ORD,2019-08-22 16:40:00,2019-08-22,16:40:00,B737-800,N77535
UA,IAH,BOS,2019-08-16 19:25:00,2019-08-16,19:25:00,B24,BOS,IAH,2019-08-16 20:20:00,2019-08-16,20:20:00,B737-800,N78506
UA,DEN,BOS,2019-08-10 22:11:00,2019-08-10,22:11:00,B24,BOS,IAD,2019-08-11 06:05:00,2019-08-11,06:05:00,B737-900,N63899
UA,EWR,BOS,2019-08-16 15:12:00,2019-08-16,15:12:00,B28,BOS,EWR,2019-08-16 16:00:00,2019-08-16,16:00:00,B737-700,N13718
UA,ORD,BOS,2019-08-17 19:15:00,2019-08-17,19:15:00,B23,BOS,ORD,2019-08-18 08:15:00,2019-08-18,08:15:00,B757-300,N75861
UA,SFO,BOS,2019-08-28 00:48:00,2019-08-28,00:48:00,B26,BOS,LAX,2019-08-28 07:55:00,2019-08-28,07:55:00,B757-200,N41140
UA,ORD,BOS,2019-08-23 17:31:00,2019-08-23,17:31:00,B26,BOS,ORD,2019-08-23 18:22:00,2019-08-23,18:22:00,B737-800,N33284
UA,SFO,BOS,2019-08-13 08:33:00,2019-08-13,08:33:00,B23,BOS,LAX,2019-08-13 09:50:00,2019-08-13,09:50:00,B757-200,N17126
UA,EWR,BOS,2019-08-13 10:52:00,2019-08-13,10:52:00,B23,BOS,EWR,2019-08-13 11:45:00,2019-08-13,11:45:00,A319-100,N822UA
UA,DEN,BOS,2019-08-13 14:04:00,2019-08-13,14:04:00,B25,BOS,DEN,2019-08-13 15:20:00,2019-08-13,15:20:00,B737-900,N63899
UA,SFO,BOS,2019-08-25 15:36:00,2019-08-25,15:36:00,B26,BOS,SFO,2019-08-25 17:00:00,2019-08-25,17:00:00,B757-200,N595UA
UA,SFO,BOS,2019-08-27 17:17:00,2019-08-27,17:17:00,B26,BOS,SFO,2019-08-27 18:03:00,2019-08-27,18:03:00,B757-200,N12116
UA,IAH,BOS,2019-08-09 21:33:00,2019-08-09,21:33:00,B26,BOS,IAH,2019-08-10 05:55:00,2019-08-10,05:55:00,B737-900,N35407
UA,EWR,BOS,2019-08-23 19:56:00,2019-08-23,19:56:00,B25,BOS,EWR,2019-08-23 20:45:00,2019-08-23,20:45:00,A320-200,N453UA
UA,DEN,BOS,2019-08-07 17:23:00,2019-08-07,17:23:00,B23,BOS,DEN,2019-08-07 18:40:00,2019-08-07,18:40:00,B757-300,N57852
UA,ORD,BOS,2019-08-29 23:16:00,2019-08-29,23:16:00,B25,BOS,ORD,2019-08-30 05:25:00,2019-08-30,05:25:00,A320-200,N488UA
UA,EWR,BOS,2019-08-21 08:41:00,2019-08-21,08:41:00,B31,BOS,EWR,2019-08-21 10:00:00,2019-08-21,10:00:00,A320-200,N427UA
UA,LAX,BOS,2019-08-19 16:58:00,2019-08-19,16:58:00,B36,BOS,EWR,2019-08-19 18:00:00,2019-08-19,18:00:00,B737-900,N81449
UA,IAH,BOS,2019-08-24 12:43:00,2019-08-24,12:43:00,B26,BOS,IAH,2019-08-24 13:55:00,2019-08-24,13:55:00,A320-200,N461UA
UA,LAX,BOS,2019-08-26 15:39:00,2019-08-26,15:39:00,B23,BOS,LAX,2019-08-26 16:50:00,2019-08-26,16:50:00,B757-300,N57869
UA,ORD,BOS,2019-08-15 19:15:00,2019-08-15,19:15:00,B23,BOS,ORD,2019-08-15 20:10:00,2019-08-15,20:10:00,B737-900,N68842
UA,IAD,BOS,2019-08-24 10:38:00,2019-08-24,10:38:00,B36,BOS,EWR,2019-08-24 14:00:00,2019-08-24,14:00:00,B737-900,N27477
UA,ORD,BOS,2019-08-29 17:31:00,2019-08-29,17:31:00,B28,BOS,ORD,2019-08-29 18:22:00,2019-08-29,18:22:00,B737-800,N27213
UA,ORD,BOS,2019-08-29 11:14:00,2019-08-29,11:14:00,B28,BOS,DEN,2019-08-29 12:05:00,2019-08-29,12:05:00,B737-800,N33292
UA,SFO,BOS,2019-08-12 22:00:00,2019-08-12,22:00:00,B24,BOS,SFO,2019-08-13 11:15:00,2019-08-13,11:15:00,B757-200,N546UA
UA,SFO,BOS,2019-08-20 05:12:00,2019-08-20,05:12:00,B25,BOS,SFO,2019-08-20 08:05:00,2019-08-20,08:05:00,B757-200,N518UA
UA,SFO,BOS,2019-08-25 19:36:00,2019-08-25,19:36:00,B24,BOS,SFO,2019-08-25 20:45:00,2019-08-25,20:45:00,B757-200,N598UA
UA,IAD,BOS,2019-08-13 18:48:00,2019-08-13,18:48:00,B24,BOS,IAD,2019-08-13 19:40:00,2019-08-13,19:40:00,A320-200,N455UA
UA,ORD,BOS,2019-08-21 21:25:00,2019-08-21,21:25:00,B27,BOS,IAD,2019-08-22 06:00:00,2019-08-22,06:00:00,B737-900,N62895
UA,ORD,BOS,2019-08-22 23:16:00,2019-08-22,23:16:00,B23,BOS,ORD,2019-08-23 05:25:00,2019-08-23,05:25:00,A320-200,N497UA
UA,IAH,BOS,2019-08-14 12:32:00,2019-08-14,12:32:00,B24,BOS,IAH,2019-08-14 13:33:00,2019-08-14,13:33:00,B737-900,N38446
UA,IAD,BOS,2019-08-15 14:19:00,2019-08-15,14:19:00,B26,BOS,ORD,2019-08-15 15:15:00,2019-08-15,15:15:00,B737-800,N76514
UA,SFO,BOS,2019-08-07 19:39:00,2019-08-07,19:39:00,B23,BOS,SFO,2019-08-07 20:45:00,2019-08-07,20:45:00,B757-200,N568UA
UA,SFO,BOS,2019-08-26 19:36:00,2019-08-26,19:36:00,B25,BOS,SFO,2019-08-26 20:45:00,2019-08-26,20:45:00,B757-200,N510UA
UA,IAD,BOS,2019-08-14 00:09:00,2019-08-14,00:09:00,B36,BOS,EWR,2019-08-14 07:00:00,2019-08-14,07:00:00,A320-200,N483UA
UA,ORD,BOS,2019-08-13 12:12:00,2019-08-13,12:12:00,B25,BOS,ORD,2019-08-13 13:07:00,2019-08-13,13:07:00,B737-900,N66897
UA,LAX,BOS,2019-08-21 07:31:00,2019-08-21,07:31:00,B25,BOS,SFO,2019-08-21 11:15:00,2019-08-21,11:15:00,B757-200,N58101
UA,EWR,BOS,2019-08-24 13:40:00,2019-08-24,13:40:00,B25,BOS,IAD,2019-08-24 14:35:00,2019-08-24,14:35:00,B737-900,N75433
UA,DEN,BOS,2019-08-15 04:48:00,2019-08-15,04:48:00,B26,BOS,IAD,2019-08-15 06:05:00,2019-08-15,06:05:00,B737-900,N45440
UA,IAH,BOS,2019-08-18 19:25:00,2019-08-18,19:25:00,B23,BOS,IAH,2019-08-18 20:20:00,2019-08-18,20:20:00,B737-900,N35407
UA,SFO,BOS,2019-08-19 19:39:00,2019-08-19,19:39:00,B25,BOS,SFO,2019-08-19 20:45:00,2019-08-19,20:45:00,B757-200,N589UA
UA,IAH,BOS,2019-08-19 19:25:00,2019-08-19,19:25:00,B36,BOS,IAH,2019-08-19 20:20:00,2019-08-19,20:20:00,B737-900,N35407
UA,IAD,BOS,2019-08-18 14:19:00,2019-08-18,14:19:00,B28,BOS,ORD,2019-08-18 15:15:00,2019-08-18,15:15:00,A320-200,N406UA
UA,EWR,BOS,2019-08-19 15:12:00,2019-08-19,15:12:00,B28,BOS,EWR,2019-08-19 16:00:00,2019-08-19,16:00:00,B737-700,N14731
UA,SFO,BOS,2019-08-09 14:50:00,2019-08-09,14:50:00,B26,BOS,SFO,2019-08-09 15:55:00,2019-08-09,15:55:00,B757-200,N590UA
UA,ORD,BOS,2019-08-15 11:12:00,2019-08-15,11:12:00,B31,BOS,DEN,2019-08-15 12:15:00,2019-08-15,12:15:00,B737-900,N64809
UA,SFO,BOS,2019-08-13 19:39:00,2019-08-13,19:39:00,B23,BOS,SFO,2019-08-13 20:45:00,2019-08-13,20:45:00,B757-200,N502UA
UA,ORD,BOS,2019-08-17 09:13:00,2019-08-17,09:13:00,B23,BOS,ORD,2019-08-17 10:16:00,2019-08-17,10:16:00,B757-300,N75861
UA,IAD,BOS,2019-08-21 10:04:00,2019-08-21,10:04:00,B36,BOS,EWR,2019-08-21 10:50:00,2019-08-21,10:50:00,A320-200,N498UA
